#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
6.731090E0,-1.542945E-3,-2.197154E-1,5.279070E2,-1.882393E-2,-1.450369E-1,4.296578E2
6.764412E0,6.079205E-2,-2.172467E-1,4.334341E2,1.326933E-2,-1.456540E-1,4.536053E2
6.797734E0,1.120178E-1,-2.061375E-1,3.427727E2,5.832333E-2,-1.382479E-1,4.788925E2
6.831056E0,1.453455E-1,-1.826847E-1,2.668934E2,8.794788E-2,-1.160295E-1,3.929016E2
6.864379E0,1.700326E-1,-1.623178E-1,2.524182E2,1.132522E-1,-9.813132E-2,3.321846E2
6.897701E0,1.848449E-1,-1.277559E-1,2.277281E2,1.342362E-1,-7.961598E-2,2.962319E2
6.931023E0,2.002743E-1,-1.086234E-1,1.479902E2,1.484313E-1,-5.739757E-2,2.048116E2
6.964345E0,2.126179E-1,-9.813132E-2,8.036199E1,1.533688E-1,-4.690554E-2,-2.653318E1
6.997667E0,2.212584E-1,-9.442825E-2,-5.646179E0,1.416424E-1,-5.986628E-2,-2.082996E2
7.030990E0,2.076804E-1,-9.751415E-2,-1.008062E2,1.330019E-1,-7.961598E-2,-3.124860E2
7.064312E0,2.033602E-1,-1.166467E-1,-1.880032E2,1.095491E-1,-1.049203E-1,-3.623209E2
7.097634E0,1.725013E-1,-1.333105E-1,-3.128764E2,8.918224E-2,-1.277559E-1,-3.402917E2
7.130956E0,1.373221E-1,-1.678725E-1,-4.660841E2,6.449511E-2,-1.481228E-1,-4.428009E2
7.164279E0,8.115892E-2,-2.092234E-1,-5.716260E2,1.450369E-2,-1.542945E-1,-3.958230E2
7.197601E0,4.628836E-3,-2.326762E-1,-6.244230E2,-8.331905E-3,-1.654037E-1,-3.007045E2
7.230923E0,-7.992457E-2,-2.141608E-1,-6.105256E2,-4.289388E-2,-1.635522E-1,-3.204716E2
7.264245E0,-1.404080E-1,-1.697240E-1,-4.913188E2,-6.511229E-2,-1.444197E-1,-3.144520E2
7.297567E0,-1.644780E-1,-1.228184E-1,-3.831143E2,-9.350249E-2,-1.302246E-1,-3.562006E2
7.330890E0,-1.866964E-1,-8.640494E-2,-2.607691E2,-1.194240E-1,-1.073890E-1,-1.862175E2
7.364212E0,-2.021258E-1,-7.097549E-2,-1.555589E2,-1.169553E-1,-1.049203E-1,-1.525684E2
7.397534E0,-2.082976E-1,-5.369450E-2,-4.047929E1,-1.354706E-1,-8.393623E-2,-1.723256E2
7.430856E0,-2.187896E-1,-6.542088E-2,1.240210E2,-1.336191E-1,-7.838162E-2,-1.135780E1
7.464179E0,-2.150866E-1,-9.010801E-2,1.709444E2,-1.292988E-1,-7.776444E-2,1.361814E2
7.497501E0,-2.015087E-1,-1.073890E-1,2.749188E2,-1.138694E-1,-9.381108E-2,2.482752E2
7.530823E0,-1.706498E-1,-1.487399E-1,3.811995E2,-1.009086E-1,-1.104749E-1,2.660575E2
